dataset,model,seed,user_id,item_id,rating,prediction,user_gate,item_gate,review_scale,user_cos,item_cos,user_injection_ratio,item_injection_ratio,effective_user_review_weight,effective_item_review_weight
Amazon_Musical_Instruments_14,CFARG-gate-control,42,243,104,5.0,4.700961589813232,0.9925647974014282,0.9932156205177307,0.10000000149011612,0.978816568851471,0.9972651600837708,2.5243752002716064,1.736168622970581,0.0992564782500267,0.09932156652212143
Amazon_Musical_Instruments_14,CFARG-gate-control,42,376,387,5.0,4.7628254890441895,0.9915247559547424,0.993159294128418,0.10000000149011612,0.9524202346801758,0.9955998659133911,2.3280649185180664,1.5461792945861816,0.09915247559547424,0.09931593388319016
Amazon_Musical_Instruments_14,CFARG-gate-control,42,309,73,3.0,4.156623363494873,0.9927886128425598,0.9928281903266907,0.10000000149011612,0.9849700927734375,0.9860790967941284,4.138787746429443,2.0759711265563965,0.09927885979413986,0.09928282350301743
Amazon_Musical_Instruments_14,CFARG-gate-control,42,169,61,5.0,4.743635654449463,0.9926955699920654,0.9930986762046814,0.10000000149011612,0.9823919534683228,0.9938228130340576,3.120257616043091,1.388918399810791,0.0992695614695549,0.09930986911058426
Amazon_Musical_Instruments_14,CFARG-gate-control,42,399,243,3.0,4.10930871963501,0.9919368028640747,0.9926869869232178,0.10000000149011612,0.9624694585800171,0.9821504354476929,2.709188461303711,2.3648579120635986,0.09919368475675583,0.09926869720220566
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1287,832,5.0,4.188694000244141,0.9905247688293457,0.9931382536888123,0.10000000149011612,0.929943323135376,0.9949835538864136,2.5499422550201416,2.017366647720337,0.09905248135328293,0.09931382536888123
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1163,198,4.0,4.659727573394775,0.9893249869346619,0.9931673407554626,0.10000000149011612,0.9058226943016052,0.9958370923995972,2.18078875541687,1.4291677474975586,0.09893249720335007,0.09931673854589462
Amazon_Musical_Instruments_14,CFARG-gate-control,42,369,279,3.0,4.701347351074219,0.9925557971000671,0.9930818676948547,0.10000000149011612,0.978570818901062,0.9933315515518188,2.2093088626861572,1.7644615173339844,0.09925558418035507,0.09930818527936935
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1320,897,5.0,4.574847221374512,0.9907162189483643,0.993158757686615,0.10000000149011612,0.9340318441390991,0.9955837726593018,2.331164598464966,1.6598819494247437,0.09907162189483643,0.09931587427854538
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1232,39,5.0,5.093460559844971,0.9913460612297058,0.9932289123535156,0.10000000149011612,0.948211669921875,0.9976609945297241,1.6956530809402466,1.7039276361465454,0.09913460910320282,0.09932289272546768
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1326,760,4.0,4.442593097686768,0.9927977919578552,0.9928277134895325,0.10000000149011612,0.9852285385131836,0.9860655665397644,3.635359048843384,1.5549310445785522,0.09927978366613388,0.09928277134895325
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1248,319,5.0,3.758361339569092,0.9928274750709534,0.9931799173355103,0.10000000149011612,0.9860609769821167,0.9962071180343628,5.388520240783691,2.456899642944336,0.09928274899721146,0.0993179902434349
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1098,304,5.0,4.172004699707031,0.9927148222923279,0.9927576780319214,0.10000000149011612,0.9829206466674805,0.9841101169586182,4.7102556228637695,1.547125220298767,0.09927148371934891,0.09927576780319214
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1176,843,5.0,4.653493404388428,0.9920891523361206,0.9928783774375916,0.10000000149011612,0.9663191437721252,0.9874951243400574,2.8627543449401855,1.5067660808563232,0.09920891374349594,0.09928783774375916
Amazon_Musical_Instruments_14,CFARG-gate-control,42,895,171,5.0,4.983425617218018,0.992790699005127,0.993091344833374,0.10000000149011612,0.9850345849990845,0.9936108589172363,2.0153980255126953,1.7960619926452637,0.09927906841039658,0.09930913895368576
Amazon_Musical_Instruments_14,CFARG-gate-control,42,821,759,4.0,3.963749408721924,0.9928394556045532,0.9929322004318237,0.10000000149011612,0.9863978624343872,0.9890220761299133,3.8555426597595215,2.20481276512146,0.09928394854068756,0.09929322451353073
Amazon_Musical_Instruments_14,CFARG-gate-control,42,65,803,5.0,4.687335968017578,0.9930033087730408,0.993026614189148,0.10000000149011612,0.9910611510276794,0.9917309284210205,2.412579298019409,1.6900187730789185,0.0993003323674202,0.09930266439914703
Amazon_Musical_Instruments_14,CFARG-gate-control,42,355,258,5.0,4.977463722229004,0.9927583932876587,0.9929667711257935,0.10000000149011612,0.9841305017471313,0.9900113344192505,2.10129976272583,1.5311784744262695,0.09927584230899811,0.0992966815829277
Amazon_Musical_Instruments_14,CFARG-gate-control,42,828,295,4.0,3.8589911460876465,0.9915755391120911,0.9932224750518799,0.10000000149011612,0.9536336660385132,0.9974669218063354,25.372570037841797,1.5013346672058105,0.09915755689144135,0.09932225197553635
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1239,586,5.0,4.491804599761963,0.9928646087646484,0.9932164549827576,0.10000000149011612,0.9871051907539368,0.997289776802063,3.640713691711426,1.7085849046707153,0.09928645938634872,0.099321648478508
Amazon_Musical_Instruments_14,CFARG-gate-control,42,858,207,5.0,4.801998138427734,0.9920738935470581,0.9930580854415894,0.10000000149011612,0.9659274816513062,0.9926429986953735,2.2088518142700195,1.6121045351028442,0.09920739382505417,0.09930580854415894
Amazon_Musical_Instruments_14,CFARG-gate-control,42,987,21,4.0,4.166660308837891,0.9918609261512756,0.9931983351707458,0.10000000149011612,0.9605811834335327,0.9967544674873352,3.0107409954071045,2.0382790565490723,0.09918609261512756,0.09931983798742294
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1137,94,5.0,4.581340312957764,0.9927486777305603,0.9929684996604919,0.10000000149011612,0.9838575124740601,0.9900607466697693,2.59224534034729,1.5517816543579102,0.09927486628293991,0.09929685294628143
Amazon_Musical_Instruments_14,CFARG-gate-control,42,651,428,5.0,3.582594156265259,0.9123759865760803,0.992784857749939,0.10000000149011612,0.4686048626899719,0.9848655462265015,34.56752014160156,1.4247796535491943,0.09123759716749191,0.09927848726511002
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1067,734,5.0,4.3503594398498535,0.9925641417503357,0.9927113056182861,0.10000000149011612,0.9787994027137756,0.9828213453292847,3.761568307876587,1.7587817907333374,0.09925641864538193,0.09927113354206085
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1096,237,4.0,4.324357032775879,0.9922034740447998,0.9928504228591919,0.10000000149011612,0.9692559242248535,0.986706018447876,2.5521717071533203,2.169638156890869,0.09922035038471222,0.09928504377603531
Amazon_Musical_Instruments_14,CFARG-gate-control,42,924,657,3.0,4.215261459350586,0.9927235245704651,0.9928890466690063,0.10000000149011612,0.983163595199585,0.9877979755401611,2.5397887229919434,2.786344051361084,0.09927235543727875,0.09928890317678452
Amazon_Musical_Instruments_14,CFARG-gate-control,42,587,74,5.0,3.982346296310425,0.9925146698951721,0.9930207133293152,0.10000000149011612,0.9774621725082397,0.9915595054626465,7.276281356811523,1.5565898418426514,0.09925147145986557,0.09930207580327988
Amazon_Musical_Instruments_14,CFARG-gate-control,42,550,516,4.0,4.159423351287842,0.9918054342269897,0.992191731929779,0.10000000149011612,0.959211528301239,0.9689463376998901,1.9772026538848877,2.596735715866089,0.09918054193258286,0.0992191731929779
Amazon_Musical_Instruments_14,CFARG-gate-control,42,332,590,3.0,3.9641668796539307,0.9915891289710999,0.9929322004318237,0.10000000149011612,0.9539557695388794,0.9890221357345581,2.316201686859131,3.306875705718994,0.09915891289710999,0.09929322451353073
Amazon_Musical_Instruments_14,CFARG-gate-control,42,232,335,5.0,4.738216400146484,0.9917392730712891,0.9930925369262695,0.10000000149011612,0.9575896859169006,0.9936442971229553,2.257174015045166,1.7932045459747314,0.09917392581701279,0.09930925816297531
Amazon_Musical_Instruments_14,CFARG-gate-control,42,329,226,5.0,4.903504371643066,0.99204421043396,0.9931774139404297,0.10000000149011612,0.9651763439178467,0.9961358308792114,2.147021770477295,1.4785306453704834,0.099204421043396,0.09931774437427521
Amazon_Musical_Instruments_14,CFARG-gate-control,42,813,159,4.0,4.194849967956543,0.9928118586540222,0.9931910634040833,0.10000000149011612,0.9856213927268982,0.9965379238128662,8.029609680175781,1.5264909267425537,0.0992811843752861,0.09931910783052444
Amazon_Musical_Instruments_14,CFARG-gate-control,42,459,281,4.0,2.977860927581787,0.9925665855407715,0.8500885963439941,0.10000000149011612,0.9788605570793152,0.34705930948257446,2.850651502609253,37.11155700683594,0.09925665706396103,0.08500885963439941
Amazon_Musical_Instruments_14,CFARG-gate-control,42,550,572,5.0,4.602569580078125,0.9918054342269897,0.9930213093757629,0.10000000149011612,0.959211528301239,0.991578996181488,1.9772026538848877,2.225377082824707,0.09918054193258286,0.09930213540792465
Amazon_Musical_Instruments_14,CFARG-gate-control,42,510,367,5.0,4.4400177001953125,0.9925171136856079,0.9929479360580444,0.10000000149011612,0.9775245785713196,0.9894735217094421,2.203103542327881,2.501539468765259,0.09925170987844467,0.09929479658603668
Amazon_Musical_Instruments_14,CFARG-gate-control,42,145,779,5.0,5.176135540008545,0.9924424886703491,0.9930817484855652,0.10000000149011612,0.9755250215530396,0.9933282732963562,1.6382592916488647,1.7314540147781372,0.09924425184726715,0.09930817782878876
Amazon_Musical_Instruments_14,CFARG-gate-control,42,188,27,5.0,5.160696029663086,0.9929290413856506,0.9931446313858032,0.10000000149011612,0.9889366626739502,0.9951695203781128,2.1303179264068604,1.5690160989761353,0.09929290413856506,0.09931446611881256
Amazon_Musical_Instruments_14,CFARG-gate-control,42,517,377,5.0,5.113509178161621,0.9929128289222717,0.9931219220161438,0.10000000149011612,0.9884742498397827,0.9945014715194702,1.8043216466903687,1.8052480220794678,0.09929128736257553,0.0993121936917305
Amazon_Musical_Instruments_14,CFARG-gate-control,42,37,285,5.0,4.862758636474609,0.9930585622787476,0.9930211901664734,0.10000000149011612,0.9926575422286987,0.9915749430656433,2.069920301437378,1.6152830123901367,0.09930586069822311,0.09930212050676346
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1419,289,5.0,4.447197437286377,0.9920533895492554,0.9927641749382019,0.10000000149011612,0.9654080867767334,0.9842907786369324,3.711319923400879,1.5791523456573486,0.09920533746480942,0.09927641600370407
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1299,52,5.0,3.790064811706543,0.9918845891952515,0.9921182990074158,0.10000000149011612,0.9611700773239136,0.9670580625534058,2.864853620529175,2.9994311332702637,0.09918846189975739,0.09921183437108994
Amazon_Musical_Instruments_14,CFARG-gate-control,42,896,279,5.0,4.658083438873291,0.9924015998840332,0.9930818676948547,0.10000000149011612,0.9744376540184021,0.9933315515518188,2.1321985721588135,1.7644615173339844,0.09924016147851944,0.09930818527936935
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1416,53,5.0,4.865441799163818,0.992956280708313,0.9930880665779114,0.10000000149011612,0.9897111654281616,0.9935152530670166,1.8073965311050415,2.2969555854797363,0.09929563105106354,0.0993088111281395
Amazon_Musical_Instruments_14,CFARG-gate-control,42,660,95,5.0,4.796353340148926,0.9894574284553528,0.9930686950683594,0.10000000149011612,0.9083495140075684,0.992948591709137,1.8501992225646973,1.6354882717132568,0.0989457443356514,0.0993068739771843
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1428,699,5.0,3.48457670211792,0.9879688620567322,0.9931465983390808,0.10000000149011612,0.8816577792167664,0.9952265024185181,41.4737663269043,2.0030014514923096,0.09879688918590546,0.09931465983390808
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1168,338,5.0,4.451183319091797,0.9925335645675659,0.9931064248085022,0.10000000149011612,0.9779683351516724,0.994047999382019,2.24432635307312,2.2525782585144043,0.09925335645675659,0.09931064397096634
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1131,46,5.0,4.620726585388184,0.9924293160438538,0.9930766820907593,0.10000000149011612,0.9751729369163513,0.9931825995445251,2.2926056385040283,1.8489371538162231,0.0992429330945015,0.09930767118930817
Amazon_Musical_Instruments_14,CFARG-gate-control,42,87,858,5.0,5.144702911376953,0.9924980998039246,0.9924747347831726,0.10000000149011612,0.9770151376724243,0.9763872623443604,2.0753448009490967,1.376744031906128,0.09924980998039246,0.09924747794866562
Amazon_Musical_Instruments_14,CFARG-gate-control,42,451,766,5.0,4.6275434494018555,0.9927632212638855,0.9931607246398926,0.10000000149011612,0.9842648506164551,0.9956425428390503,2.008903741836548,2.3665478229522705,0.09927632659673691,0.0993160754442215
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1394,519,5.0,4.642439365386963,0.9925763607025146,0.9930203557014465,0.10000000149011612,0.9791264533996582,0.9915511012077332,2.670865297317505,1.6090854406356812,0.09925764054059982,0.09930203855037689
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1277,44,5.0,4.692731857299805,0.9919947385787964,0.993115246295929,0.10000000149011612,0.9639230966567993,0.9943060874938965,2.5405211448669434,1.488892912864685,0.09919947385787964,0.09931152313947678
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1175,592,5.0,4.4937591552734375,0.9928497076034546,0.9923442006111145,0.10000000149011612,0.9866842031478882,0.9729197025299072,2.5641093254089355,2.0208935737609863,0.09928496927022934,0.09923442453145981
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1343,823,5.0,4.459141254425049,0.9928146600723267,0.9929485321044922,0.10000000149011612,0.9857007265090942,0.9894884824752808,2.2933461666107178,2.3823001384735107,0.09928146749734879,0.09929485619068146
Amazon_Musical_Instruments_14,CFARG-gate-control,42,145,457,4.0,5.078536033630371,0.9924424886703491,0.9929601550102234,0.10000000149011612,0.9755250215530396,0.9898205995559692,1.6382592916488647,2.004237174987793,0.09924425184726715,0.09929601848125458
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1221,411,4.0,3.2314212322235107,0.9913500547409058,0.9814225435256958,0.10000000149011612,0.9483039379119873,0.7934107780456543,2.20943021774292,29.42765998840332,0.09913500398397446,0.09814225882291794
Amazon_Musical_Instruments_14,CFARG-gate-control,42,69,276,5.0,5.192495346069336,0.992926299571991,0.9929993152618408,0.10000000149011612,0.988856315612793,0.9909452795982361,2.066267251968384,1.5545111894607544,0.09929262846708298,0.09929993003606796
Amazon_Musical_Instruments_14,CFARG-gate-control,42,348,130,4.0,4.928248405456543,0.9929155111312866,0.9931782484054565,0.10000000149011612,0.9885486364364624,0.996159553527832,2.389286518096924,1.5244516134262085,0.09929155558347702,0.09931782633066177
Amazon_Musical_Instruments_14,CFARG-gate-control,42,247,417,4.0,4.200252532958984,0.9913699626922607,0.9930623173713684,0.10000000149011612,0.948767364025116,0.9927641749382019,2.7465860843658447,2.1963438987731934,0.09913700073957443,0.09930623322725296
Amazon_Musical_Instruments_14,CFARG-gate-control,42,498,809,5.0,3.7950987815856934,0.9925791621208191,0.993064820766449,0.10000000149011612,0.9792029857635498,0.9928371906280518,3.316800832748413,3.269874334335327,0.09925791621208191,0.09930648654699326
Amazon_Musical_Instruments_14,CFARG-gate-control,42,126,267,1.0,3.1409177780151367,0.9912205338478088,0.9928354620933533,0.10000000149011612,0.9453033208847046,0.9862846732139587,3.7709202766418457,12.230116844177246,0.099122054874897,0.09928354620933533
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1161,591,1.0,3.307957649230957,0.9876048564910889,0.9917314648628235,0.10000000149011612,0.8755971193313599,0.9573974609375,6.377494812011719,2.0053746700286865,0.09876048564910889,0.0991731509566307
Amazon_Musical_Instruments_14,CFARG-gate-control,42,906,205,5.0,2.4699559211730957,0.9924659729003906,0.7592055797576904,0.10000000149011612,0.9761514663696289,0.2296658158302307,7.297451019287109,23.124820709228516,0.09924659878015518,0.07592055946588516
Amazon_Musical_Instruments_14,CFARG-gate-control,42,1129,114,5.0,3.4604623317718506,0.9904256463050842,0.9929302334785461,0.10000000149011612,0.9278085231781006,0.9889641404151917,2.4700114727020264,12.744287490844727,0.09904256463050842,0.09929302334785461
